Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
22:17:39.867,0x101,1184,-100,-452,15936
22:17:39.868,0x201,1536,145,-233,-14
22:17:39.891,0x101,1184,-304,-380,16028
22:17:39.892,0x201,1536,152,-223,3
22:17:39.914,0x101,1184,-208,-392,16028
22:17:39.914,0x201,1537,116,-202,-17
22:17:39.938,0x101,1184,-232,-428,16176
22:17:39.940,0x201,1536,120,-209,-8
22:17:39.960,0x101,1184,-184,-420,16172
22:17:39.960,0x201,1537,114,-208,-17
22:17:39.982,0x101,1184,-308,-428,16100
22:17:39.983,0x201,1536,143,-216,3
22:17:40.007,0x101,1185,-124,-352,16056
22:17:40.008,0x201,1537,104,-229,-16
22:17:40.029,0x101,1185,-164,-384,16056
22:17:40.030,0x201,1536,127,-204,-7
22:17:40.052,0x101,1184,-164,-340,16060
22:17:40.052,0x201,1537,108,-235,-21
22:17:40.074,0x101,1184,-192,-336,16084
22:17:40.075,0x201,1537,110,-218,-15
22:17:40.098,0x101,1184,-160,-496,16108
22:17:40.099,0x201,1536,131,-219,5
22:17:40.121,0x101,1184,-140,-432,16072
22:17:40.121,0x201,1537,124,-205,-32
22:17:40.144,0x101,1184,-160,-412,16028
22:17:40.144,0x201,1536,95,-209,-10
22:17:40.167,0x101,1185,-208,-396,16152
22:17:40.168,0x201,1537,143,-223,-17
22:17:40.189,0x101,1185,-164,-480,16204
22:17:40.190,0x201,1537,134,-221,-1
22:17:40.214,0x101,1184,-176,-368,16220
22:17:40.217,0x201,1537,106,-204,-18
22:17:40.236,0x101,1185,-140,-432,16136
22:17:40.236,0x201,1537,134,-223,3
22:17:40.259,0x101,1184,-216,-388,16160
22:17:40.259,0x201,1536,143,-206,-31
22:17:40.281,0x101,1185,-200,-432,15992
22:17:40.282,0x201,1536,124,-229,-10
22:17:40.305,0x101,1185,-128,-396,16176
22:17:40.306,0x201,1536,116,-209,-27
22:17:40.328,0x101,1185,-120,-456,16196
22:17:40.329,0x201,1536,101,-284,5
22:17:40.351,0x101,1184,-272,-380,16096
22:17:40.352,0x201,1537,122,-187,-20
22:17:40.373,0x101,1169,-240,-456,16064
22:17:40.375,0x201,1536,120,-284,-10
22:17:40.396,0x101,1184,-220,-456,15964
22:17:40.397,0x201,1537,106,-233,7
22:17:40.423,0x101,1184,-136,-480,16256
22:17:40.424,0x201,1536,104,-234,-11
22:17:40.443,0x101,1185,-184,-400,16108
22:17:40.446,0x201,1537,110,-204,3
22:17:40.466,0x101,1184,-168,-368,15996
22:17:40.468,0x201,1536,120,-213,-9
22:17:40.488,0x101,1185,-160,-348,16036
22:17:40.489,0x201,1536,134,-247,4
22:17:40.511,0x101,1185,-164,-416,15948
22:17:40.512,0x201,1537,144,-220,-22
22:17:40.537,0x101,1184,-172,-392,16024
22:17:40.539,0x201,1537,121,-233,-27
22:17:40.557,0x101,1184,-148,-364,16092
22:17:40.558,0x201,1536,120,-210,-17
22:17:40.580,0x101,1185,-224,-432,16164
22:17:40.581,0x201,1537,95,-239,-6
22:17:40.603,0x101,1185,-196,-496,16136
22:17:40.604,0x201,1536,103,-222,-22
22:17:40.632,0x101,1184,-200,-396,16112
22:17:40.633,0x201,1536,107,-242,9
22:17:40.655,0x101,1184,-248,-384,16056
22:17:40.655,0x201,1537,142,-217,-8
22:17:40.678,0x101,1184,-216,-432,16144
22:17:40.679,0x201,1536,139,-226,-8
22:17:40.700,0x101,1184,-120,-356,16132
22:17:40.701,0x201,1537,127,-225,4
22:17:40.724,0x101,1184,-236,-456,16172
22:17:40.725,0x201,1537,125,-222,-10
22:17:40.748,0x101,1184,-168,-444,16168
22:17:40.749,0x201,1536,124,-187,-19
22:17:40.769,0x101,1184,-164,-484,16216
22:17:40.770,0x201,1536,142,-239,-11
22:17:40.792,0x101,1184,-192,-360,16152
22:17:40.793,0x201,1537,104,-199,-25
22:17:40.815,0x101,1185,-328,-420,16084
22:17:40.816,0x201,1536,118,-220,-12
22:17:40.844,0x101,1185,-240,-428,16184
22:17:40.847,0x201,1536,122,-230,-18
22:17:40.861,0x101,1185,-176,-352,16084
22:17:40.863,0x201,1536,124,-220,-16
22:17:40.886,0x101,1184,-140,-360,15980
22:17:40.887,0x201,1537,106,-247,-11
22:17:40.908,0x101,1184,-288,-448,16148
22:17:40.908,0x201,1536,112,-220,0
22:17:40.930,0x101,1184,-184,-400,15948
22:17:40.933,0x201,1536,118,-228,-1
22:17:40.954,0x101,1185,-96,-364,16044
22:17:40.954,0x201,1537,100,-211,-13
22:17:40.977,0x101,1184,-144,-364,15944
22:17:40.979,0x201,1537,116,-219,-7
22:17:40.000,0x101,1184,-112,-476,16064
22:17:40.001,0x201,1536,124,-207,-20
22:17:41.022,0x101,1185,-48,-304,16128
22:17:41.023,0x201,1536,130,-199,-25
22:17:41.047,0x101,1184,-96,-396,16044
22:17:41.048,0x201,1537,132,-222,-3
22:17:41.069,0x101,1185,-296,-476,16088
22:17:41.070,0x201,1537,112,-232,-16
22:17:41.092,0x101,1185,-172,-364,15848
22:17:41.094,0x201,1537,83,-199,15
22:17:41.114,0x101,1185,-704,-224,16684
22:17:41.115,0x201,1537,68,-527,1
22:17:41.142,0x101,1185,-272,-316,16316
22:17:41.143,0x201,1536,105,-319,-12
22:17:41.161,0x101,1185,-208,-432,16012
22:17:41.164,0x201,1536,106,-268,-15
22:17:41.193,0x101,1185,8,-448,16016
22:17:41.198,0x201,1537,131,-195,7
22:17:41.225,0x101,1185,-188,-460,16068
22:17:41.226,0x201,1537,117,-152,7
22:17:41.231,0x101,1184,-352,-468,15672
22:17:41.232,0x201,1537,133,26,-25
22:17:41.253,0x101,1185,-164,-332,15952
22:17:41.254,0x201,1537,116,-150,-12
22:17:41.276,0x101,1168,-240,-448,16276
22:17:41.277,0x201,1537,157,-253,-22
22:17:41.300,0x101,1185,-236,-188,16248
22:17:41.300,0x201,1537,109,-282,-19
22:17:41.321,0x101,1185,-260,-404,16276
22:17:41.324,0x201,1537,111,-325,-9
22:17:41.349,0x101,1185,-236,-348,16168
22:17:41.349,0x201,1537,147,-232,-9
22:17:41.368,0x101,1184,-316,-348,16108
22:17:41.368,0x201,1536,120,-231,-18
22:17:41.391,0x101,1185,-336,-420,16344
22:17:41.396,0x201,1536,111,-210,-27
22:17:41.414,0x101,1185,-360,-448,16164
22:17:41.415,0x201,1536,104,-176,3
22:17:41.436,0x101,1185,392,-392,15840
22:17:41.437,0x201,1537,124,-458,15
22:17:41.460,0x101,1184,-264,-432,16076
22:17:41.461,0x201,1537,155,-150,9
22:17:41.483,0x101,1184,-248,-356,16152
22:17:41.486,0x201,1536,104,-230,5
22:17:41.507,0x101,1184,-276,-300,16116
22:17:41.513,0x201,1536,123,-179,-2
22:17:41.529,0x101,1184,-324,-476,16116
22:17:41.530,0x201,1536,141,-245,-15
22:17:41.553,0x101,1185,-200,-424,16028
22:17:41.555,0x201,1536,130,-197,-21
22:17:41.574,0x101,1185,-192,-404,16176
22:17:41.575,0x201,1537,96,-249,-7
22:17:41.598,0x101,1184,-108,-424,16100
22:17:41.600,0x201,1536,134,-215,-3
22:17:41.621,0x101,1184,-176,-372,16148
22:17:41.622,0x201,1537,134,-248,3
22:17:41.644,0x101,1184,-168,-416,16036
22:17:41.644,0x201,1537,105,-230,-1
22:17:41.668,0x101,1185,-168,-384,16144
22:17:41.671,0x201,1536,124,-246,10
22:17:41.689,0x101,1184,-184,-456,16140
22:17:41.692,0x201,1536,119,-238,-14
22:17:41.712,0x101,1184,-216,-396,16152
22:17:41.713,0x201,1536,112,-225,-7
22:17:41.736,0x101,1185,-128,-480,16156
22:17:41.737,0x201,1536,122,-234,-2
22:17:41.759,0x101,1185,-176,-444,16072
22:17:41.759,0x201,1536,132,-234,-14
22:17:41.781,0x101,1184,-244,-372,16224
22:17:41.782,0x201,1537,118,-227,10
22:17:41.804,0x101,1185,-220,-456,16052
22:17:41.805,0x201,1537,147,-214,-7
22:17:41.830,0x101,1184,-232,-344,16136
22:17:41.831,0x201,1536,147,-235,-22
22:17:41.852,0x101,1185,-296,-376,16032
22:17:41.855,0x201,1536,113,-219,-7
22:17:41.876,0x101,1185,-252,-448,16012
22:17:41.876,0x201,1537,137,-216,-21
22:17:41.898,0x101,1185,-216,-408,16100
22:17:41.899,0x201,1536,109,-223,2
22:17:41.920,0x101,1184,-212,-396,16116
22:17:41.921,0x201,1536,147,-206,-6
22:17:41.943,0x101,1184,-176,-456,16100
22:17:41.945,0x201,1537,125,-212,-10
22:17:41.965,0x101,1184,-220,-420,16056
22:17:41.967,0x201,1537,90,-236,-1
22:17:41.988,0x101,1184,-168,-312,16004
22:17:41.989,0x201,1536,136,-222,7
22:17:42.012,0x101,1184,-228,-344,16184
22:17:42.012,0x201,1536,138,-190,4
22:17:42.034,0x101,1185,-36,-316,16116
22:17:42.035,0x201,1537,132,-219,-9
22:17:42.059,0x101,1184,-240,-340,16108
22:17:42.063,0x201,1536,152,-218,-14
22:17:42.081,0x101,1185,-208,-408,16024
22:17:42.082,0x201,1536,125,-213,-2
22:17:42.104,0x101,1184,-200,-484,16068
22:17:42.104,0x201,1537,146,-220,-12
22:17:42.126,0x101,1185,-84,-436,16048
22:17:42.128,0x201,1537,119,-219,-9
22:17:42.149,0x101,1185,-156,-456,16080
22:17:42.150,0x201,1536,132,-215,-14
22:17:42.173,0x101,1184,-288,-448,16176
22:17:42.175,0x201,1537,113,-210,1
22:17:42.196,0x101,1184,-136,-456,16008
22:17:42.196,0x201,1537,139,-258,-3
22:17:42.218,0x101,1184,-292,-484,16124
22:17:42.219,0x201,1537,113,-186,0
22:17:42.241,0x101,1184,-120,-536,16024
22:17:42.242,0x201,1536,140,-241,-11
22:17:42.266,0x101,1184,-324,-304,16080
22:17:42.267,0x201,1537,118,-248,-20
22:17:42.288,0x101,1185,-164,-308,16120
22:17:42.289,0x201,1537,105,-237,-15
22:17:42.311,0x101,1185,-72,-520,16160
22:17:42.312,0x201,1537,132,-202,-2
22:17:42.334,0x101,1184,-188,-376,16052
22:17:42.335,0x201,1536,94,-254,-13
22:17:42.356,0x101,1184,-192,-476,16012
22:17:42.357,0x201,1537,109,-237,-1
22:17:42.380,0x101,1185,-164,-384,16052
22:17:42.381,0x201,1537,103,-218,-11
22:17:42.403,0x101,1185,-272,-404,16208
22:17:42.404,0x201,1537,124,-203,-6
22:17:42.425,0x101,1184,-156,-424,16232
22:17:42.426,0x201,1536,140,-219,-18
22:17:42.448,0x101,1184,-228,-476,15960
22:17:42.449,0x201,1537,131,-239,-14
22:17:42.472,0x101,1185,-212,-348,16172
22:17:42.473,0x201,1536,137,-201,12
22:17:42.494,0x101,1185,-180,-392,16084
22:17:42.495,0x201,1537,120,-219,-3
22:17:42.518,0x101,1184,-80,-392,16032
22:17:42.519,0x201,1536,124,-227,-13
22:17:42.540,0x101,1184,-116,-436,16076
22:17:42.541,0x201,1537,127,-203,5
22:17:42.563,0x101,1185,-320,-416,16292
22:17:42.564,0x201,1536,119,-213,0
22:17:42.588,0x101,1184,-252,-356,16132
22:17:42.590,0x201,1536,130,-230,-11
22:17:42.610,0x101,1184,-260,-380,16064
22:17:42.611,0x201,1537,125,-214,-17
22:17:42.637,0x101,1184,-264,-408,16052
22:17:42.638,0x201,1536,91,-225,8
22:17:42.660,0x101,1185,-188,-340,16236
22:17:42.661,0x201,1536,122,-219,-17
22:17:42.685,0x101,1185,-272,-492,16228
22:17:42.687,0x201,1537,125,-205,-7
22:17:42.707,0x101,1185,-176,-476,16152
22:17:42.707,0x201,1537,107,-230,-21
22:17:42.730,0x101,1185,-256,-356,16108
22:17:42.730,0x201,1537,137,-264,12
22:17:42.752,0x101,1184,-140,-376,16104
22:17:42.753,0x201,1537,107,-204,-4
22:17:42.775,0x101,1184,-204,-424,16300
22:17:42.776,0x201,1537,121,-236,-33
22:17:42.801,0x101,1185,-268,-388,16176
22:17:42.801,0x201,1537,119,-234,-21
22:17:42.822,0x101,1184,-132,-348,16096
22:17:42.824,0x201,1536,115,-195,4
22:17:42.844,0x101,1185,-108,-352,15988
22:17:42.845,0x201,1537,121,-224,-15
22:17:42.867,0x101,1184,-144,-336,15940
22:17:42.868,0x201,1536,127,-206,-18
22:17:42.892,0x101,1184,-140,-360,16160
22:17:42.895,0x201,1537,123,-225,4
22:17:42.914,0x101,1184,-148,-476,16288
22:17:42.916,0x201,1537,117,-215,-15
22:17:42.937,0x101,1184,-292,-336,16208
22:17:42.938,0x201,1537,110,-222,-17
22:17:42.959,0x101,1169,-216,-412,16052
22:17:42.960,0x201,1536,91,-214,6
22:17:42.984,0x101,1185,-112,-380,16092
22:17:42.985,0x201,1536,127,-236,-16
22:17:43.006,0x101,1184,-168,-388,16112
22:17:43.008,0x201,1536,126,-206,-14
22:17:43.030,0x101,1184,-116,-380,16204
22:17:43.032,0x201,1536,118,-215,9
22:17:43.052,0x101,1185,-216,-412,16080
22:17:43.052,0x201,1537,105,-224,-12
22:17:43.074,0x101,1184,-136,-396,16256
22:17:43.075,0x201,1537,117,-221,-27
22:17:43.098,0x101,1185,-220,-360,16156
22:17:43.100,0x201,1537,119,-229,-14
22:17:43.124,0x101,1185,-284,-432,16160
22:17:43.126,0x201,1536,135,-210,-29
22:17:43.144,0x101,1184,-224,-404,16168
22:17:43.147,0x201,1536,104,-212,-3
22:17:43.168,0x101,1185,-184,-336,16156
22:17:43.169,0x201,1537,147,-199,-20
22:17:43.190,0x101,1184,-232,-328,16192
22:17:43.192,0x201,1537,127,-219,-4
22:17:43.214,0x101,1184,-304,-464,16152
22:17:43.217,0x201,1536,159,-197,9
22:17:43.236,0x101,1184,-192,-348,16124
22:17:43.237,0x201,1537,138,-248,-35
22:17:43.259,0x101,1185,-136,-392,16036
22:17:43.260,0x201,1536,110,-236,-9
22:17:43.281,0x101,1184,-208,-492,16000
22:17:43.282,0x201,1536,110,-235,-10
22:17:43.304,0x101,1185,-188,-384,16052
22:17:43.305,0x201,1537,135,-228,-5
22:17:43.332,0x101,1169,-248,-408,16276
22:17:43.333,0x201,1537,115,-229,-20
22:17:43.350,0x101,1184,-96,-388,16076
22:17:43.353,0x201,1536,148,-209,-13
22:17:43.374,0x101,1184,-280,-348,16128
22:17:43.375,0x201,1537,129,-209,-14
22:17:43.396,0x101,1184,-76,-356,16160
22:17:43.397,0x201,1537,104,-228,-10
22:17:43.420,0x101,1184,-76,-536,16120
22:17:43.420,0x201,1536,104,-243,-11
22:17:43.443,0x101,1184,-236,-468,16136
22:17:43.444,0x201,1537,110,-230,18
22:17:43.466,0x101,1185,-100,-420,16176
22:17:43.468,0x201,1537,133,-220,-1
22:17:43.488,0x101,1184,-136,-400,16116
22:17:43.489,0x201,1537,132,-242,-32
22:17:43.511,0x101,1184,-132,-512,15992
22:17:43.512,0x201,1537,139,-222,-2
22:17:43.535,0x101,1184,-88,-448,16100
22:17:43.538,0x201,1537,103,-200,-17
22:17:43.558,0x101,1185,-116,-484,16036
22:17:43.558,0x201,1536,109,-239,-2
22:17:43.581,0x101,1184,-160,-464,16072
22:17:43.582,0x201,1537,110,-214,-18
22:17:43.603,0x101,1185,-272,-416,15968
22:17:43.604,0x201,1537,116,-213,-8
22:17:43.627,0x101,1184,-212,-360,16020
22:17:43.628,0x201,1537,120,-236,-10
22:17:43.652,0x101,1184,-248,-416,16288
22:17:43.652,0x201,1536,132,-215,-8
22:17:43.673,0x101,1185,-196,-476,16112
22:17:43.674,0x201,1536,101,-197,-9
22:17:43.695,0x101,1185,-108,-432,15964
22:17:43.696,0x201,1536,112,-200,-4
22:17:43.719,0x101,1185,-144,-340,16164
22:17:43.719,0x201,1536,128,-237,-1
22:17:43.742,0x101,1184,-112,-372,16156
22:17:43.744,0x201,1537,107,-216,-8
22:17:43.764,0x101,1184,-84,-392,16020
22:17:43.766,0x201,1536,83,-214,8
22:17:43.788,0x101,1184,-272,-500,16136
22:17:43.789,0x201,1537,103,-248,-18
22:17:43.810,0x101,1185,-184,-484,16216
22:17:43.811,0x201,1537,128,-221,-12
22:17:43.834,0x101,1185,-196,-444,16184
22:17:43.836,0x201,1536,84,-233,7
22:17:43.857,0x101,1184,-100,-532,16024
22:17:43.858,0x201,1537,113,-216,-11
22:17:43.880,0x101,1185,-148,-308,16136
22:17:43.881,0x201,1537,132,-222,-12
22:17:43.902,0x101,1184,-136,-360,16176
22:17:43.903,0x201,1537,127,-228,4
22:17:43.927,0x101,1185,-52,-380,16036
22:17:43.928,0x201,1537,148,-215,-20
22:17:43.949,0x101,1184,-120,-396,15960
22:17:43.951,0x201,1536,118,-201,-10
22:17:43.973,0x101,1185,-268,-364,16108
22:17:43.973,0x201,1537,121,-229,-22
22:17:43.995,0x101,1168,-68,-348,15980
22:17:43.997,0x201,1537,102,-246,-10
22:17:44.017,0x101,1184,-120,-460,16100
22:17:44.018,0x201,1537,118,-230,-32
22:17:44.040,0x101,1184,-108,-364,16196
22:17:44.041,0x201,1536,126,-226,-5
22:17:44.067,0x101,1185,-148,-400,16196
22:17:44.068,0x201,1537,106,-226,-14
22:17:44.086,0x101,1184,-192,-456,16116
22:17:44.087,0x201,1537,117,-225,-7
22:17:44.110,0x101,1184,-204,-408,16088
22:17:44.111,0x201,1537,108,-227,-12
22:17:44.132,0x101,1184,-184,-436,16320
22:17:44.133,0x201,1536,149,-219,1
22:17:44.155,0x101,1185,-212,-436,16124
22:17:44.156,0x201,1536,123,-208,4
22:17:44.178,0x101,1184,-268,-320,16024
22:17:44.180,0x201,1537,132,-207,0
22:17:44.202,0x101,1184,-160,-400,16004
22:17:44.203,0x201,1536,115,-217,-20
22:17:44.224,0x101,1184,-212,-440,16200
22:17:44.225,0x201,1536,122,-241,-20
22:17:44.247,0x101,1184,-224,-352,16084
22:17:44.248,0x201,1536,110,-233,-3
22:17:44.273,0x101,1184,-212,-436,16184
22:17:44.276,0x201,1536,132,-246,-25
22:17:44.294,0x101,1184,-232,-464,16020
22:17:44.296,0x201,1537,105,-229,1
22:17:44.317,0x101,1184,-120,-420,16152
22:17:44.317,0x201,1537,124,-230,11
22:17:44.341,0x101,1184,-156,-472,16116
22:17:44.342,0x201,1536,123,-219,-25
22:17:44.363,0x101,1185,-280,-440,16160
22:17:44.365,0x201,1537,123,-219,-13
22:17:44.388,0x101,1185,-108,-292,16144
22:17:44.389,0x201,1537,124,-204,-4
22:17:44.414,0x101,1184,-200,-296,16092
22:17:44.418,0x201,1537,118,-226,-7
22:17:44.432,0x101,1185,-268,-432,16136
22:17:44.434,0x201,1536,110,-200,-6
22:17:44.455,0x101,1185,-104,-480,16176
22:17:44.455,0x201,1536,120,-223,-11
22:17:44.479,0x101,1184,-272,-392,16112
22:17:44.479,0x201,1536,121,-221,4
22:17:44.501,0x101,1185,-176,-524,16088
22:17:44.504,0x201,1537,101,-230,-9
22:17:44.523,0x101,1184,-100,-292,15864
22:17:44.524,0x201,1537,129,-229,-6
22:17:44.547,0x101,1184,-228,-420,16172
22:17:44.549,0x201,1537,108,-207,-17
22:17:44.570,0x101,1184,-208,-404,16048
22:17:44.572,0x201,1537,122,-217,-14
22:17:44.592,0x101,1185,-204,-376,16112
22:17:44.594,0x201,1536,110,-240,-3
22:17:44.616,0x101,1185,-112,-324,16288
22:17:44.620,0x201,1537,115,-214,0
22:17:44.645,0x101,1185,-124,-408,16288
22:17:44.645,0x201,1537,110,-236,-18
22:17:44.666,0x101,1184,-164,-272,15980
22:17:44.670,0x201,1537,146,-195,-10
22:17:44.689,0x101,1185,-236,-488,16052
22:17:44.692,0x201,1536,118,-209,-6
22:17:44.713,0x101,1184,-192,-500,16044
22:17:44.713,0x201,1536,101,-221,-19
22:17:44.735,0x101,1184,-176,-396,16088
22:17:44.736,0x201,1536,110,-224,-13
22:17:44.758,0x101,1185,-244,-292,16068
22:17:44.759,0x201,1537,153,-237,0
22:17:44.782,0x101,1184,-156,-532,16132
22:17:44.783,0x201,1537,122,-203,3
22:17:44.804,0x101,1184,-172,-432,16192
22:17:44.805,0x201,1536,107,-227,0
22:17:44.828,0x101,1185,-192,-428,15984
22:17:44.828,0x201,1536,111,-226,-9
22:17:44.851,0x101,1185,-44,-484,16016
22:17:44.851,0x201,1536,129,-207,-7
22:17:44.873,0x101,1184,-240,-376,16204
22:17:44.874,0x201,1537,112,-230,-10
22:17:44.897,0x101,1185,-124,-320,16164
22:17:44.897,0x201,1537,132,-211,-2
22:17:44.920,0x101,1184,-192,-436,16080
22:17:44.920,0x201,1537,135,-234,-18
22:17:44.943,0x101,1185,-120,-360,16092
22:17:44.943,0x201,1536,116,-243,-16
22:17:44.965,0x101,1184,-84,-344,16008
22:17:44.966,0x201,1536,104,-224,-9
22:17:44.989,0x101,1184,-176,-432,16180
22:17:44.990,0x201,1537,118,-235,4
22:17:45.012,0x101,1185,-196,-436,15996
22:17:45.014,0x201,1536,142,-249,-5
22:17:45.035,0x101,1185,-184,-372,16120
22:17:45.035,0x201,1536,109,-237,24
22:17:45.057,0x101,1184,-292,-408,16052
22:17:45.058,0x201,1537,120,-229,-25
22:17:45.080,0x101,1185,-128,-440,16216
22:17:45.081,0x201,1537,136,-207,-14
22:17:45.105,0x101,1184,-168,-364,16076
22:17:45.109,0x201,1536,102,-228,-7
22:17:45.126,0x101,1184,-200,-488,16112
22:17:45.128,0x201,1537,137,-228,-17
22:17:45.149,0x101,1184,-164,-516,15964
22:17:45.152,0x201,1536,103,-211,16
22:17:45.172,0x101,1185,-196,-484,16084
22:17:45.173,0x201,1537,110,-219,1
22:17:45.196,0x101,1184,-184,-396,15936
22:17:45.197,0x201,1537,151,-226,-21
22:17:45.222,0x101,1184,-212,-440,16080
22:17:45.222,0x201,1536,109,-213,-9
22:17:45.241,0x101,1184,-164,-440,16268
22:17:45.242,0x201,1536,104,-214,-14
22:17:45.264,0x101,1184,-160,-412,16080
22:17:45.265,0x201,1537,116,-237,-24
22:17:45.287,0x101,1185,-152,-444,16052
22:17:45.288,0x201,1537,121,-220,-7
22:17:45.314,0x101,1185,-156,-364,16188
22:17:45.315,0x201,1537,98,-201,-2
22:17:45.334,0x101,1185,-100,-344,16220
22:17:45.341,0x201,1537,112,-231,-17
22:17:45.358,0x101,1184,-148,-456,16108
22:17:45.362,0x201,1536,109,-239,-4
22:17:45.380,0x101,1184,-260,-392,16040
22:17:45.383,0x201,1536,122,-236,-7
22:17:45.403,0x101,1185,-224,-332,16044
22:17:45.406,0x201,1537,130,-225,-24
22:17:45.425,0x101,1185,-228,-444,16184
22:17:45.426,0x201,1536,103,-203,-15
22:17:45.448,0x101,1184,-284,-348,16036
22:17:45.452,0x201,1536,122,-199,-6
22:17:45.472,0x101,1185,-200,-476,15940
22:17:45.476,0x201,1536,135,-264,-8
22:17:45.498,0x101,1185,-192,-400,16080
22:17:45.499,0x201,1537,96,-221,-3
22:17:45.518,0x101,1185,-116,-412,16048
22:17:45.519,0x201,1537,119,-224,-3
22:17:45.542,0x101,1185,-64,-348,16144
22:17:45.543,0x201,1536,130,-235,-11
22:17:45.563,0x101,1185,-140,-364,16084
22:17:45.564,0x201,1536,127,-222,-2
22:17:45.586,0x101,1184,-144,-320,16108
22:17:45.587,0x201,1536,134,-240,-11
22:17:45.617,0x101,1184,-200,-324,16080
22:17:45.630,0x201,1536,92,-231,3
22:17:45.645,0x101,1184,-124,-376,16208
22:17:45.660,0x201,1537,131,-197,-2
22:17:45.672,0x101,1184,-212,-384,15972
22:17:45.673,0x201,1536,146,-226,-32
22:17:45.679,0x101,1184,-136,-412,16172
22:17:45.680,0x201,1536,95,-240,-16
22:17:45.701,0x101,1184,-172,-428,16284
22:17:45.703,0x201,1537,144,-229,-42
22:17:45.724,0x101,1185,-156,-404,16000
22:17:45.727,0x201,1536,95,-204,-10
22:17:45.747,0x101,1184,-300,-344,16096
22:17:45.749,0x201,1537,100,-223,4
22:17:45.770,0x101,1185,-148,-352,16096
22:17:45.771,0x201,1536,128,-238,-20
22:17:45.793,0x101,1184,-172,-328,16140
22:17:45.794,0x201,1536,136,-211,-4
22:17:45.816,0x101,1184,-176,-424,16056
22:17:45.817,0x201,1537,102,-227,-10
22:17:45.841,0x101,1169,-124,-416,16096
22:17:45.841,0x201,1537,117,-223,17
22:17:45.862,0x101,1185,-144,-460,16048
22:17:45.863,0x201,1536,119,-238,-10
22:17:45.885,0x101,1169,-180,-428,16036
22:17:45.886,0x201,1537,141,-230,-12
22:17:45.908,0x101,1184,-148,-432,16160
22:17:45.909,0x201,1537,130,-231,4
22:17:45.932,0x101,1185,-164,-516,16092
22:17:45.933,0x201,1537,113,-233,9
22:17:45.955,0x101,1185,-176,-376,16120
22:17:45.957,0x201,1536,108,-220,-33
22:17:45.977,0x101,1185,-268,-256,16192
22:17:45.979,0x201,1536,97,-213,-24
22:17:45.001,0x101,1185,-176,-432,16080
22:17:46.006,0x201,1536,125,-225,-10
22:17:46.023,0x101,1185,-188,-348,16160
22:17:46.025,0x201,1537,114,-205,-18
22:17:46.046,0x101,1185,-128,-316,15996
22:17:46.048,0x201,1536,110,-219,9
22:17:46.072,0x101,1185,-104,-480,16088
22:17:46.073,0x201,1537,115,-206,5
22:17:46.096,0x101,1185,-128,-368,16032
22:17:46.097,0x201,1537,131,-222,-17
22:17:46.116,0x101,1185,-240,-320,16016
22:17:46.120,0x201,1537,130,-223,6
22:17:46.138,0x101,1185,-188,-324,16088
22:17:46.139,0x201,1536,132,-215,2
22:17:46.162,0x101,1185,-248,-452,16064
22:17:46.165,0x201,1537,127,-218,-9
22:17:46.192,0x101,1184,-188,-332,16124
22:17:46.192,0x201,1537,98,-218,-15
22:17:46.212,0x101,1185,-224,-448,16084
22:17:46.214,0x201,1536,137,-206,-8
22:17:46.231,0x101,1184,-268,-376,16088
22:17:46.233,0x201,1537,121,-226,-11
22:17:46.253,0x101,1184,-228,-428,16088
22:17:46.260,0x201,1537,124,-225,-2
22:17:46.283,0x101,1185,-164,-460,16032
22:17:46.284,0x201,1537,152,-237,-12
22:17:46.306,0x101,1184,-228,-460,16092
22:17:46.306,0x201,1536,112,-222,-16
22:17:46.325,0x101,1184,-252,-408,16036
22:17:46.325,0x201,1537,101,-230,-17
22:17:46.346,0x101,1169,-224,-456,16232
22:17:46.351,0x201,1536,117,-250,-6
22:17:46.371,0x101,1184,-64,-448,15992
22:17:46.372,0x201,1537,132,-233,-21
22:17:46.392,0x101,1184,-216,-392,16016
22:17:46.396,0x201,1536,112,-221,1
22:17:46.414,0x101,1184,-184,-380,15968
